thumbsdown,0.3588205873966217,0.5349089503288269,7.57974802922945e-08,0.3877018094062805,0.6282237768173218,-0.026462804526090622,0.44007155299186707,0.7070719599723816,-0.0341046042740345,0.48484301567077637,0.7680068612098694,-0.04091017693281174,0.5183943510055542,0.8196743726730347,-0.04411226138472557,0.5024299025535583,0.6669522523880005,0.0031409980729222298,0.54647296667099,0.6610744595527649,-0.020419437438249588,0.5066813230514526,0.650659441947937,-0.034975018352270126,0.47729000449180603,0.6492370963096619,-0.041142310947179794,0.5025314092636108,0.6101769208908081,0.005907860584557056,0.5446937680244446,0.5950952172279358,-0.018201760947704315,0.49661657214164734,0.5952643156051636,-0.030063413083553314,0.46797975897789,0.5983219146728516,-0.03401932492852211,0.49372753500938416,0.5538408756256104,0.002582913963124156,0.5351831912994385,0.5422663688659668,-0.023010194301605225,0.48995241522789,0.5468825697898865,-0.023004766553640366,0.46328508853912354,0.5535984635353088,-0.017566140741109848,0.47975650429725647,0.5015316009521484,-0.0031595651526004076,0.5144038200378418,0.4964570105075836,-0.019611865282058716,0.4863249659538269,0.5024722814559937,-0.016339203342795372,0.4659784138202667,0.5092997550964355,-0.009579166769981384
thumbsdown,0.4507020115852356,0.5478681921958923,7.146134350932698e-08,0.4614984393119812,0.6306896209716797,-0.021107135340571404,0.5066654086112976,0.7068030834197998,-0.028003334999084473,0.5464778542518616,0.7596510648727417,-0.03389310464262962,0.5703096985816956,0.8048600554466248,-0.038542490452528,0.5512488484382629,0.6705775260925293,-0.009120537899434566,0.5930119156837463,0.6834578514099121,-0.031410861760377884,0.5662667155265808,0.6703763604164124,-0.045444056391716,0.5405896306037903,0.6606246829032898,-0.05171070620417595,0.5579580664634705,0.6170938014984131,-0.008361125364899635,0.6002828478813171,0.6293423771858215,-0.030264539644122124,0.5657517313957214,0.6184181571006775,-0.0397307388484478,0.5367586612701416,0.6082981824874878,-0.04231902211904526,0.5562485456466675,0.560407280921936,-0.011755301617085934,0.5958442687988281,0.5677738189697266,-0.03452862426638603,0.5625797510147095,0.561263382434845,-0.030857857316732407,0.5362551808357239,0.5574372410774231,-0.023279748857021332,0.5493059754371643,0.5063159465789795,-0.016712531447410583,0.5844986438751221,0.5104233026504517,-0.03197644278407097,0.5627603530883789,0.509675920009613,-0.026327025145292282,0.5436927676200867,0.510701060295105,-0.018482141196727753
thumbsdown,0.4444434344768524,0.5494178533554077,1.4545151749700835e-08,0.4652300179004669,0.6330868005752563,-0.0256664976477623,0.5195059776306152,0.7117690443992615,-0.034198470413684845,0.5635893940925598,0.7671748995780945,-0.04199163243174553,0.5917526483535767,0.8130526542663574,-0.04577109217643738,0.583668053150177,0.6562376618385315,-0.012684151530265808,0.6282598972320557,0.6656754612922668,-0.050324808806180954,0.5802120566368103,0.6552935838699341,-0.06954386830329895,0.5457761883735657,0.6451874375343323,-0.07504963129758835,0.5888840556144714,0.6011180877685547,-0.01290570106357336,0.6323063373565674,0.6073832511901855,-0.05156353488564491,0.5739302039146423,0.6044999957084656,-0.06276140362024307,0.5422245860099792,0.6020815372467041,-0.06166395917534828,0.5827245712280273,0.5454266667366028,-0.019291412085294724,0.6290376782417297,0.5467432141304016,-0.05792086943984032,0.5748343467712402,0.5492421388626099,-0.05296867713332176,0.5448391437530518,0.5514594316482544,-0.03925502672791481,0.5698553323745728,0.49049505591392517,-0.02762416936457157,0.6056870222091675,0.48743224143981934,-0.05217491835355759,0.5707560181617737,0.49886369705200195,-0.04691798985004425,0.5454738140106201,0.5063503980636597,-0.03593960031867027
thumbsdown,0.451099693775177,0.5511940121650696,-7.295211901237053e-08,0.4723338186740875,0.6352202296257019,-0.02633257396519184,0.5273606181144714,0.719270646572113,-0.034805845469236374,0.5743162631988525,0.7742191553115845,-0.042049139738082886,0.6014604568481445,0.8237619400024414,-0.04520171880722046,0.598318874835968,0.6524630188941956,-0.011229991912841797,0.6383359432220459,0.6580958962440491,-0.046524349600076675,0.5895735621452332,0.6504263281822205,-0.06556984037160873,0.5525310635566711,0.6430063247680664,-0.07162830978631973,0.6035496592521667,0.5961479544639587,-0.01001790352165699,0.6470258235931396,0.5967968702316284,-0.04564211517572403,0.5867409110069275,0.5952255725860596,-0.05483310669660568,0.5525322556495667,0.5941323637962341,-0.05302676558494568,0.5972030162811279,0.542107343673706,-0.014962933957576752,0.6405369639396667,0.5406879186630249,-0.05202221870422363,0.5830972790718079,0.5467787981033325,-0.045713409781455994,0.5509390830993652,0.5495521426200867,-0.031560927629470825,0.5835585594177246,0.4889262318611145,-0.0219600610435009,0.6184593439102173,0.487241268157959,-0.04660458117723465,0.5796762704849243,0.5019415616989136,-0.04089728742837906,0.552568793296814,0.5108548998832703,-0.02977031096816063
thumbsdown,0.45017632842063904,0.5502655506134033,-9.79585905724889e-08,0.4758281707763672,0.6388784646987915,-0.020511427894234657,0.5331336855888367,0.7162430882453918,-0.026612356305122375,0.5816948413848877,0.7709150314331055,-0.033369842916727066,0.6070269346237183,0.8217728137969971,-0.036438971757888794,0.6000512838363647,0.6476926803588867,-0.003268077038228512,0.643646240234375,0.6573841571807861,-0.03774326667189598,0.594702959060669,0.6512649059295654,-0.05633776634931564,0.5576232075691223,0.6440718173980713,-0.06188609451055527,0.6044481992721558,0.5927647352218628,-0.0047440058551728725,0.6504411697387695,0.5975023508071899,-0.03936579450964928,0.5897848606109619,0.597445011138916,-0.048328641802072525,0.5568821430206299,0.5952280163764954,-0.046203598380088806,0.5980904698371887,0.5400047302246094,-0.012239462696015835,0.6445780992507935,0.5402609705924988,-0.047651682049036026,0.5860815048217773,0.5469979643821716,-0.04040076211094856,0.5548990964889526,0.5488689541816711,-0.025517355650663376,0.5845772624015808,0.4866051971912384,-0.021481040865182877,0.6252783536911011,0.486156165599823,-0.04377441480755806,0.5858207941055298,0.5023790597915649,-0.03633370250463486,0.5571913123130798,0.5113561749458313,-0.024110188707709312
thumbsdown,0.45288023352622986,0.5450144410133362,-8.512657956316616e-08,0.4801332950592041,0.6339782476425171,-0.019970493391156197,0.5350587964057922,0.7121269106864929,-0.026565445587038994,0.5833622813224792,0.7674254775047302,-0.034271545708179474,0.6099712252616882,0.8187949657440186,-0.038587164133787155,0.6035739183425903,0.6431793570518494,-0.0012496499111875892,0.6473680138587952,0.6540495157241821,-0.0360424742102623,0.5998177528381348,0.6501830816268921,-0.05643358454108238,0.5624582171440125,0.643290102481842,-0.0635102242231369,0.6076604723930359,0.5886048674583435,-0.0033449383918195963,0.6534558534622192,0.5962246060371399,-0.03804750740528107,0.5938804149627686,0.5965924859046936,-0.04852821305394173,0.5609146356582642,0.5924587249755859,-0.04773550108075142,0.6012413501739502,0.5362443923950195,-0.011469370685517788,0.6485599279403687,0.5393700003623962,-0.04673894867300987,0.5902141332626343,0.5455130338668823,-0.039692413061857224,0.5588740110397339,0.5449087023735046,-0.025098497048020363,0.5878779292106628,0.48212945461273193,-0.021421192213892937,0.6295903325080872,0.48555418848991394,-0.04369403049349785,0.590690553188324,0.5014458894729614,-0.03588880971074104,0.5624563097953796,0.5086791515350342,-0.023452360183000565
thumbsdown,0.45409685373306274,0.5457153916358948,-6.755922044021645e-08,0.4806252121925354,0.6354407072067261,-0.021638592705130577,0.5359982252120972,0.7125818729400635,-0.029488209635019302,0.585804283618927,0.7659363746643066,-0.03789607435464859,0.6116178631782532,0.8186112642288208,-0.04340057075023651,0.6032385230064392,0.6389989256858826,-0.00860197190195322,0.6479690074920654,0.6521672606468201,-0.04231216385960579,0.601681113243103,0.6507502198219299,-0.0620650053024292,0.5632820129394531,0.6452563405036926,-0.0693456307053566,0.606705904006958,0.5844993591308594,-0.009716154076159,0.6527720093727112,0.5927455425262451,-0.04366632178425789,0.5947192907333374,0.5969426035881042,-0.05464259907603264,0.5599821209907532,0.5938950777053833,-0.055284567177295685,0.6005060076713562,0.533097505569458,-0.01627788506448269,0.6500329375267029,0.5375747680664062,-0.050178930163383484,0.594226598739624,0.5472108721733093,-0.045176856219768524,0.560203492641449,0.5465291142463684,-0.03309091553092003,0.5883117914199829,0.48084086179733276,-0.024798447266221046,0.6302793025970459,0.48404234647750854,-0.04750633239746094,0.5933417081832886,0.5023778676986694,-0.042280491441488266,0.5632099509239197,0.5098793506622314,-0.03233394771814346
thumbsdown,0.4519447982311249,0.5435577034950256,-9.4967923303102e-08,0.4791034162044525,0.6323256492614746,-0.021489743143320084,0.5351628065109253,0.711538553237915,-0.02949569746851921,0.5851171612739563,0.7648550868034363,-0.03807491436600685,0.6105096936225891,0.8178658485412598,-0.04397622123360634,0.6012503504753113,0.6381511092185974,-0.00933883897960186,0.6465991735458374,0.649577796459198,-0.042336057871580124,0.6014378666877747,0.646946132183075,-0.0621456541121006,0.5634788870811462,0.6411537528038025,-0.06979291141033173,0.6049280166625977,0.583165168762207,-0.010477099567651749,0.6505742073059082,0.5905222296714783,-0.04302085191011429,0.5938503742218018,0.5933809280395508,-0.0535273477435112,0.5594714879989624,0.5898496508598328,-0.05438438057899475,0.598522424697876,0.5317519903182983,-0.016956277191638947,0.6489059329032898,0.5355558395385742,-0.0490073598921299,0.5942533016204834,0.5438724756240845,-0.0436989963054657,0.5600639581680298,0.543110191822052,-0.032155364751815796,0.5857638716697693,0.47982579469680786,-0.025500375777482986,0.6280055642127991,0.48040419816970825,-0.04718364402651787,0.5918581485748291,0.49777474999427795,-0.042035020887851715,0.561942994594574,0.5057297348976135,-0.03260590136051178
thumbsdown,0.4483160972595215,0.5399574637413025,-1.4329232556065108e-07,0.47498318552970886,0.628180742263794,-0.022320566698908806,0.5299758315086365,0.7097361087799072,-0.029576169326901436,0.5796494483947754,0.7619903087615967,-0.03688545525074005,0.6055548191070557,0.8136996030807495,-0.041117846965789795,0.5959101319313049,0.6484330892562866,-0.007599959149956703,0.6389998197555542,0.6566188335418701,-0.04011305049061775,0.5951831340789795,0.6461643576622009,-0.0592842772603035,0.5593458414077759,0.636171281337738,-0.0665784701704979,0.6012763977050781,0.5922255516052246,-0.00798732414841652,0.6479703187942505,0.5961719155311584,-0.04077531769871712,0.5932087898254395,0.5926113724708557,-0.050567906349897385,0.558827817440033,0.5887106657028198,-0.0504034161567688,0.5963844060897827,0.5380955934524536,-0.014048042707145214,0.6425169110298157,0.5373677611351013,-0.04729484021663666,0.5887624025344849,0.5414506196975708,-0.04233139380812645,0.555652916431427,0.542939305305481,-0.030482904985547066,0.5844269394874573,0.4834784269332886,-0.02209484577178955,0.6234063506126404,0.4797629117965698,-0.04394780471920967,0.5869532227516174,0.4937494397163391,-0.03918623551726341,0.5590553283691406,0.5034224390983582,-0.029950011521577835
thumbsdown,0.44734030961990356,0.5355135202407837,-8.867044698490645e-08,0.473366379737854,0.6223753094673157,-0.022466424852609634,0.5288485288619995,0.7064428925514221,-0.02851010300219059,0.575118362903595,0.7629749774932861,-0.03465566039085388,0.6019949913024902,0.812646746635437,-0.03688175976276398,0.5946420431137085,0.6465197205543518,-0.0023725770879536867,0.6387301087379456,0.6516900062561035,-0.0361669659614563,0.5905370712280273,0.6387043595314026,-0.05567394942045212,0.552640974521637,0.6307770609855652,-0.062289539724588394,0.5988325476646423,0.5902596712112427,-0.00265083322301507,0.6432459354400635,0.5895505547523499,-0.037221215665340424,0.5854771733283997,0.583733320236206,-0.047514043748378754,0.5512186884880066,0.5831795930862427,-0.04651452973484993,0.5924603343009949,0.5347080230712891,-0.009260767139494419,0.6366448998451233,0.5300230979919434,-0.044686462730169296,0.5820072293281555,0.5319184064865112,-0.03932478651404381,0.5498093962669373,0.5357794165611267,-0.025950487703084946,0.5791217684745789,0.48038724064826965,-0.017835911363363266,0.6167111396789551,0.4731411933898926,-0.040127623826265335,0.5798521041870117,0.4842590093612671,-0.03437132388353348,0.5524316430091858,0.4945625364780426,-0.023575354367494583
